window_id,run_id,window_start_sec,window_end_sec,wheel_lidar_vx_residual_mean,wheel_lidar_vx_residual_abs_mean,wheel_lidar_vx_residual_abs_max,wheel_lidar_vx_residual_std,wheel_lidar_vx_residual_persistence,wheel_lidar_vx_normalized_residual_mean,wheel_lidar_vx_normalized_residual_abs_mean,wheel_lidar_vx_normalized_residual_abs_max,wheel_lidar_vx_normalized_residual_std,wheel_lidar_vx_normalized_residual_persistence,wheel_imu_yaw_residual_mean,wheel_imu_yaw_residual_abs_mean,wheel_imu_yaw_residual_abs_max,wheel_imu_yaw_residual_std,wheel_imu_yaw_residual_persistence,wheel_lidar_yaw_residual_mean,wheel_lidar_yaw_residual_abs_mean,wheel_lidar_yaw_residual_abs_max,wheel_lidar_yaw_residual_std,wheel_lidar_yaw_residual_persistence,imu_lidar_yaw_residual_mean,imu_lidar_yaw_residual_abs_mean,imu_lidar_yaw_residual_abs_max,imu_lidar_yaw_residual_std,imu_lidar_yaw_residual_persistence,wheel_vx_abs_mean,wheel_yaw_rate_abs_mean,imu_yaw_rate_abs_mean,lidar_vx_abs_mean,lidar_yaw_rate_abs_mean,imu_horizontal_accel_rms,imu_horizontal_accel_std,imu_horizontal_accel_mad,imu_roll_pitch_gyro_energy,icp_valid_fraction,icp_rmse_mean,icp_rmse_max,icp_rmse_std,icp_inlier_ratio_mean,icp_inlier_ratio_min,icp_inlier_ratio_std,icp_observability_mean,icp_observability_min,icp_observability_std,wheel_translation_reliable,wheel_rotation_reliable,imu_yaw_rate_reliable,lidar_translation_reliable
06_healthy_low_turns_p2l_v2:0045,06_healthy_low_turns_p2l_v2,24.952999999999967,25.352999999999966,0.013031477839029538,0.031060488234808337,0.09248881514163465,0.040752561344500185,0.16666666666666666,0.15851918204720816,0.4041229675671481,1.1906772681832167,0.5336006034121279,0.0,-0.016811866179973663,0.017153158840790644,0.16490319546263293,0.04603385481810981,0.1,-0.04894928031009271,0.05285027347910529,0.22601766675085191,0.08316722295193202,0.16666666666666666,-0.01812352101971181,0.02209742741169572,0.067891172986707,0.027425848796364817,0.0,0.044999999993916295,0.1049999999694778,0.09166054920960856,0.049828535396719324,0.08317841914226941,1.0948043833377639,1.0367878603060323,0.008169513626040325,1.0143375697646098e-07,1.0,0.003934076120793617,0.004695351975579817,0.00045335187022072827,0.6555555555555556,0.55,0.057287808512066725,0.8430278158606582,0.8004413840680479,0.021611472665221017,1,1,1,1
06_healthy_low_turns_p2l_v2:0046,06_healthy_low_turns_p2l_v2,25.152999999999967,25.552999999999965,0.021680597115008703,0.035848989582977775,0.09248881514163465,0.04116346832578083,0.16666666666666666,0.26587733447278367,0.43364710243989846,1.1906772681832167,0.5112987521322703,0.0,-0.016463782427289707,0.017383243831586955,0.16490319546263293,0.04616165358507418,0.1,-0.05583403955448063,0.05801623947506681,0.22601766675085191,0.07937825768889574,0.16666666666666666,-0.0252288338808207,0.02731825498485735,0.067891172986707,0.023532218963972604,0.0,0.10499999999084424,0.24499999994532887,0.2318270034666984,0.094819402873903,0.21599929371347804,1.0950516978702565,1.0332948602872996,0.008857496179180345,8.714091091294334e-08,1.0,0.004499115837306117,0.0048483594396173365,0.0003260105273931993,0.6148148148148148,0.55,0.047862399938222534,0.8212263295373793,0.7858958372054397,0.022586057269699727,1,1,1,1
06_healthy_low_turns_p2l_v2:0047,06_healthy_low_turns_p2l_v2,25.352999999999966,25.752999999999965,0.004216649335483487,0.04293133640171435,0.08940505374526461,0.05010977844061158,0.16666666666666666,0.05090253097246051,0.5161745878308931,1.0873794064039657,0.6036909169474232,0.0,0.0005688596936678586,0.0005688596936678586,0.0008731381801372895,0.0001798789542325405,0.0,-0.015110703184916502,0.017292903105502678,0.042096845876495426,0.014767030828800405,0.0,-0.015549412324737574,0.01763883342877422,0.04265987793125131,0.014839501921166993,0.0,0.11999999999389097,0.2799999999508886,0.2804999497583113,0.11578335065842332,0.2648892967657901,0.03610414161319169,0.009751872835881978,0.0056462148790145765,6.942557847036435e-08,1.0,0.004438714514867375,0.0048483594396173365,0.00030771921754077194,0.6203703703703703,0.5777777777777777,0.02715347833076888,0.7939110483087255,0.7565599932099855,0.027683056975056103,1,1,1,1
06_healthy_low_turns_p2l_v2:0048,06_healthy_low_turns_p2l_v2,25.552999999999965,25.952999999999964,0.009774194303391886,0.03957587888514676,0.08940505374526461,0.04652156402048182,0.16666666666666666,0.12083695152004607,0.48329675365470126,1.0873794064039657,0.5677228740725636,0.0,0.0004648815722965383,0.0004648815722965383,0.0008623069916384729,0.00017245712492835446,0.0,-0.011162896770463651,0.013053004708192262,0.042096845876495426,0.014734656800511899,0.0,-0.0116192866980278,0.013365887568572035,0.04265987793125131,0.014787979001595864,0.0,0.11999999999397186,0.27999999994928815,0.28044853521714347,0.11022580569059143,0.2688371031786336,0.03740795868784413,0.009765732951030203,0.007279732613984178,7.80662947857254e-08,1.0,0.004277445486974199,0.004540270337746376,0.0001843778719649081,0.6333333333333333,0.6055555555555555,0.018144368465060595,0.7522551557930459,0.713247173850048,0.027757205195859776,1,1,1,1
06_healthy_low_turns_p2l_v2:0049,06_healthy_low_turns_p2l_v2,25.752999999999965,26.152999999999963,0.018302618894664047,0.022981579614160974,0.03312608720175701,0.018379261270885412,0.0,0.2161238536625761,0.2678348616424433,0.3895209758974381,0.2131654572779789,0.0,0.00043371288995481817,0.0004342430060992164,0.0009402996143020315,0.00024209758439610582,0.0,-0.0008145525463344369,0.0069392125357257235,0.010789135479950973,0.007135021420730161,0.0,-0.001237643146377763,0.006906323153292991,0.011161322279376162,0.007100927541199738,0.0,0.11999999999406041,0.2799999999477095,0.2804334076402256,0.10169738109940567,0.27918544740119217,0.03681799898410335,0.009272077655200496,0.007859563903799601,8.449628932531392e-08,1.0,0.004581393507965664,0.004977271245142518,0.00023857753491997237,0.6388888888888888,0.6166666666666667,0.018144368465060564,0.7108529377351838,0.6734742833313896,0.02639099391517238,1,1,1,1
06_healthy_low_turns_p2l_v2:0050,06_healthy_low_turns_p2l_v2,25.952999999999964,26.352999999999962,0.014503818292919116,0.01918277901241604,0.03244014571233855,0.015514094181300729,0.0,0.17030758031504512,0.22201858829491228,0.38116031598084704,0.17854171353558312,0.0,0.0004371739466448754,0.00043770406278927364,0.0009402996143020315,0.00022792482112164765,0.0,0.003003064129833819,0.00659944262315081,0.010789135479950973,0.006423792097335903,0.0,0.0025410477599585868,0.006261488519750641,0.011161322279376162,0.006404446188664949,0.0,0.11999999999415674,0.279999999946151,0.28045821985708574,0.10549618170124893,0.28300306407583414,0.03467410846089075,0.00744041218996309,0.005740063922661671,7.77628316228686e-08,1.0,0.004675312892143788,0.004977271245142518,0.00015816703432589276,0.6499999999999999,0.6222222222222222,0.021032993873334366,0.6716751850197844,0.6380872032093754,0.027431768448817496,1,1,1,1
06_healthy_low_turns_p2l_v2:0051,06_healthy_low_turns_p2l_v2,26.152999999999963,26.55299999999996,0.014490336768645341,0.018385052284602972,0.04645916920906949,0.017918810041645875,0.0,0.16192007733468158,0.20942576547385794,0.5005352908787822,0.1987684893461498,0.0,0.00045188427106903907,0.00045188427106903907,0.0007037936676205225,0.00015877536687738378,0.0,0.003435526354139342,0.005062027024165389,0.009388796030948332,0.004697223160526452,0.0,0.00296116514479583,0.004896926006276041,0.008932902023200906,0.004720559082434788,0.0,0.11999999999426803,0.279999999944655,0.28044527352882753,0.10550966322563453,0.28343552629866914,0.03527015110760651,0.007054658384149332,0.005311675827357726,8.197483342612742e-08,1.0,0.004604502574338489,0.00516125099513965,0.00027851981894662733,0.6462962962962963,0.6055555555555555,0.02456759103966966,0.6407983720598572,0.6024890215288371,0.020350529423522706,1,1,1,1
06_healthy_low_turns_p2l_v2:0052,06_healthy_low_turns_p2l_v2,26.352999999999962,26.75299999999996,0.002684833334545287,0.017266427014874058,0.04645916920906949,0.023522178558796174,0.0,0.03147708816341292,0.19056048241967202,0.5005352908787822,0.2531426899664487,0.0,0.0004365229365106804,0.0004365229365106804,0.0007793917208953061,0.00018130319350245878,0.0,-3.121390586613426e-05,0.006276183696477089,0.014042690796951529,0.0075526821592982255,0.0,-0.0005195145671215337,0.0063033612787768796,0.014661344953254607,0.007595327655680683,0.0,0.11999999999439015,0.2799999999432031,0.2804233274213826,0.1173151666598542,0.27996878603722364,0.036076511999225326,0.008156593669668179,0.007018749850691005,8.751394355121809e-08,1.0,0.004591562377978409,0.00542347253161903,0.0005444829090367741,0.6203703703703703,0.5333333333333333,0.042753319928204435,0.6089766542089587,0.5689223405038746,0.026771662783606914,1,1,1,1
06_healthy_low_turns_p2l_v2:0053,06_healthy_low_turns_p2l_v2,26.55299999999996,26.95299999999996,-0.007262066601123905,0.012155162455036984,0.03109913115367549,0.014899710398386607,0.0,-0.07179952900884236,0.1311031209202628,0.32330902196071654,0.15874613386754916,0.0,0.00040982133376480376,0.00040982133376480376,0.0007793917208953061,0.00020768759840966038,0.0,-6.078395105206987e-05,0.008878914431695981,0.014042690796951529,0.009683004430469678,0.0,-0.000504615031509309,0.00872827307775062,0.014661344953254607,0.009687995003875037,0.0,0.11999999999451838,0.2799999999417883,0.28038128434913645,0.12726206659564857,0.27993921599061294,0.03690199993234505,0.00811004985713238,0.00625963507580767,8.274157834623826e-08,1.0,0.004751897327836048,0.005453726170500495,0.0005704639991824808,0.6148148148148148,0.5333333333333333,0.05363980873318607,0.5720767108498606,0.5496334614723173,0.018957697377254692,1,1,1,1
06_healthy_low_turns_p2l_v2:0054,06_healthy_low_turns_p2l_v2,26.75299999999996,27.15299999999996,0.006224859627159317,0.014955210518949068,0.04059155319364015,0.01905534229774784,0.0,0.07697402824253431,0.16829897205455677,0.4634864990695292,0.21157588004386157,0.0,0.000398232325094533,0.000398232325094533,0.0007035964541449169,0.0001592053277031988,0.0,0.0032838685269060788,0.009339261703754079,0.018495054643421105,0.01026285088500234,0.0,0.0028723020147140474,0.009088520647712012,0.01790116453575097,0.01015714021266768,0.0,0.11999999999465523,0.27999999994043184,0.28038149391652145,0.11377514036750308,0.28328386846725473,0.03861777372862295,0.00905668375522861,0.006627305202725116,7.621830690652469e-08,1.0,0.004783016650964081,0.005453726170500495,0.0003615607668843415,0.6277777777777778,0.55,0.04206598774666868,0.5353039721732494,0.5036645184551721,0.021772367962248348,1,1,1,1
06_healthy_low_turns_p2l_v2:0055,06_healthy_low_turns_p2l_v2,26.95299999999996,27.35299999999996,0.004007802922421827,0.026352978799239996,0.04059155319364015,0.029910967543114227,0.0,0.044721353059183094,0.31980383130374596,0.4775596375351203,0.3637981913853073,0.0,-5.124784972535268e-05,0.0006372825673851251,0.0028309470879723797,0.000898093076434435,0.0,0.002944532148484826,0.007215689223569882,0.018495054643421105,0.008642977828018813,0.0,0.003041121969753896,0.0065891683272479755,0.01790116453575097,0.00814369649009389,0.0,0.11999999999477984,0.2799999999393602,0.2799143013619388,0.11599219707236554,0.28294453208781295,0.03943728091324785,0.009570407434476336,0.006551038977654126,7.623017455686137e-08,1.0,0.004402196569038972,0.004884582019115174,0.00030974139585028185,0.6120370370370369,0.55,0.04641651059071954,0.5070003961677386,0.49306514757454556,0.010394778357536192,1,1,1,1
06_healthy_low_turns_p2l_v2:0056,06_healthy_low_turns_p2l_v2,27.15299999999996,27.552999999999958,0.004580358140582538,0.030188959489924064,0.037942817333357665,0.03139629090405669,0.0,0.055386195989892355,0.3689509503593176,0.4775596375351203,0.38544089021817246,0.0,-0.0052809917369476735,0.005480739190417469,0.01862255123595624,0.005884766217706117,0.0,-0.00381198463593758,0.007785783412920642,0.016358573832729484,0.008470368383726352,0.0,0.0017646701504021867,0.003924555084336413,0.009260738930686241,0.004868252846303069,0.0,0.11999999999481618,0.2799999999388264,0.27449497105437404,0.1154196418542333,0.2761880153028679,0.04758677515516634,0.011683448291456499,0.00880644116811427,7.889736642059442e-08,1.0,0.0043221889506399325,0.00460036391539485,0.00019667294124278464,0.6,0.5388888888888889,0.05250906251391786,0.49755768522100774,0.48586734957882166,0.01083209491343348,1,1,1,1
06_healthy_low_turns_p2l_v2:0057,06_healthy_low_turns_p2l_v2,27.35299999999996,27.752999999999957,0.024757712197644135,0.03261214717759171,0.07176810136411138,0.029248518822123898,0.0,0.28611859202867856,0.3773943073560288,0.8201344725439519,0.33686026923985274,0.0,-0.017101401798540465,0.017101401798540465,0.025021633002355936,0.00785414889370355,0.0,-0.006200021867955828,0.00800932401339946,0.016358573832729484,0.00770718275612234,0.0,0.011189446764831154,0.011671730849427539,0.028204634950133922,0.010980148009550895,0.0,0.11999999999495581,0.2799999999378827,0.26268321581192466,0.09524228779730493,0.2737999780699387,0.049733998027782056,0.013323387524703516,0.009658110203656468,7.965122198549182e-08,1.0,0.004632269910810065,0.004954910897216566,0.0002065527562656491,0.6120370370370369,0.5388888888888889,0.04187192242442597,0.49292198613649224,0.48586734957882166,0.010184843829932613,1,1,1,1
06_healthy_low_turns_p2l_v2:0058,06_healthy_low_turns_p2l_v2,27.552999999999958,27.952999999999957,0.026738180864336936,0.031329190371761156,0.07176810136411138,0.026906884581564885,0.0,0.31080869796087507,0.3636021371633629,0.8201344725439519,0.30887636608483204,0.0,-0.02445238192755774,0.02445238192755774,0.025021633002355936,0.0011645877294758137,0.0,-0.01807449269580901,0.019149846572679863,0.04777082014007045,0.017123612190442998,0.0,0.006479580236886125,0.015743841481849763,0.028204634950133922,0.01701739708727132,0.0,0.11999999999523862,0.2799999999364095,0.25547691912230724,0.09326181913090155,0.2619255072406012,0.04094700993807996,0.012840903626622107,0.007295256108982091,7.98441235189e-08,1.0,0.004677726903167365,0.005090333789315276,0.0003355797478615373,0.5685185185185185,0.5,0.05168624347019577,0.49650342362371375,0.48533139100439227,0.01513021903031251,1,1,1,1
06_healthy_low_turns_p2l_v2:0059,06_healthy_low_turns_p2l_v2,27.752999999999957,28.152999999999956,0.012125855665410135,0.02273216745226554,0.036719960702160215,0.02291686131726309,0.0,0.14391454192949443,0.2590480669836892,0.43145484096116954,0.2583189702643206,0.0,-0.024809604140946177,0.024809604140946177,0.025127685427338453,0.0001702229366236626,0.0,-0.03169140467691885,0.03169140467691885,0.04777082014007045,0.010528510334837432,0.0,-0.006760032862014186,0.010787143884402084,0.022736757306684507,0.010439276547243491,0.0,0.11999999999543984,0.27999999993537755,0.2551601770310136,0.1078741443300356,0.24830859525842855,0.03558985068142248,0.010775764551130466,0.006338062157651286,6.747107762747001e-08,1.0,0.0047545236573606695,0.005656257613014595,0.0005841901648840504,0.513888888888889,0.48333333333333334,0.022395160411940427,0.4926688052356478,0.47211664770733747,0.019159614263286055,1,1,1,1
06_healthy_low_turns_p2l_v2:0060,06_healthy_low_turns_p2l_v2,27.952999999999957,28.352999999999955,0.002739323378831838,0.019185083580193215,0.03181893536056621,0.021924074005002934,0.0,0.03180356133033184,0.21491616195849705,0.3594169518580373,0.24337321666649242,0.0,-0.024948728040431415,0.024948728040431415,0.02544069168898211,0.0001972409961619529,0.0,-0.031100056210611755,0.031100056210611755,0.044118375432325524,0.00909949618391309,0.0,-0.006171469486653795,0.008521477031360266,0.019230093049684288,0.009062729619454238,0.0,0.11999999999560304,0.2799999999346345,0.255107372589743,0.11726067661677314,0.24889994372403543,0.035901642552355104,0.010139592226441875,0.007671731378449044,6.739062010212213e-08,1.0,0.00475267312166769,0.005656257613014595,0.0005273174129445333,0.5,0.45,0.026057865332352395,0.4881787966171678,0.47211664770733747,0.013725217804370625,1,1,1,1
06_healthy_low_turns_p2l_v2:0061,06_healthy_low_turns_p2l_v2,28.152999999999956,28.552999999999955,0.004747312307313738,0.015851436067337785,0.029812191945590844,0.017556625544651164,0.0,0.060002661338033725,0.19161349768839442,0.3594169518580373,0.2123236425918492,0.0,-0.012034957894396403,0.03550376492266415,0.23468807028267746,0.056602401595764296,0.05,-0.02215447984917496,0.02361770104221765,0.044118375432325524,0.014135338215357698,0.0,0.0026786513662214323,0.009088682382782862,0.029349258834943714,0.014158950637830223,0.0,0.11399999999940569,0.26599999993786155,0.2510219014048552,0.11525268768848752,0.25784552008492084,1.49436636570435,1.4352251421810462,0.006455198627752774,1.4962174806699652e-07,1.0,0.004392142185420422,0.004889128582252026,0.00024276486025091637,0.5166666666666667,0.45,0.04681194318431309,0.48507263298460973,0.4698980028988058,0.012838511696741656,1,1,1,1
06_healthy_low_turns_p2l_v2:0062,06_healthy_low_turns_p2l_v2,28.352999999999955,28.752999999999954,-0.013661085250597525,0.02831315258932986,0.08342177979515317,0.03567379017342122,0.16666666666666666,-0.1754898366181613,0.35749155369487323,1.0865479743245436,0.4588707862872329,0.0,0.000478895305830462,0.023058797594043536,0.23468807028267746,0.05508730176755851,0.05,0.01722465243024514,0.03204133416692806,0.1349393076843546,0.05396980166535314,0.16666666666666666,0.02966749905990644,0.02966749905990644,0.1349126128464615,0.04802322103461236,0.16666666666666666,0.05400000000274491,0.1259999999790175,0.12357325754430348,0.07765180152802738,0.15722465239856828,1.4941674375972112,1.4382603551757096,0.010519020438070351,1.5622238839953569e-07,1.0,0.004165357673141461,0.004378211055882345,0.00017963254105282295,0.6037037037037037,0.4888888888888889,0.07648843121504957,0.48973897261143584,0.4698980028988058,0.013846992895464611,1,1,1,1
06_healthy_low_turns_p2l_v2:0063,06_healthy_low_turns_p2l_v2,28.552999999999955,28.952999999999953,-0.02074007918602884,0.03206670843627972,0.08342177979515317,0.034159330244316055,0.16666666666666666,-0.2658457504160644,0.41463964407519976,1.0865479743245436,0.4456826946498729,0.0,-2.6784127246840993e-05,0.00016484445922069544,0.00039977057181358983,0.00019452856880087564,0.0,0.02383869104345737,0.027766624983125095,0.1349393076843546,0.05012885162222674,0.16666666666666666,0.023901327379046253,0.02780043835107202,0.1349126128464615,0.05008192754628736,0.16666666666666666,1.1857181902996672e-12,8.289665250534503e-12,0.00020819806307922152,0.03206670843647734,0.027766624984506702,0.012780906004584825,0.0057447349394376375,0.0035629235257931434,8.729077107531715e-08,1.0,0.003930186010825995,0.004378211055882345,0.00024160089994827434,0.6768518518518519,0.6444444444444445,0.014493033187498628,0.5033506499320891,0.5009645526299545,0.0011217728504160516,1,1,1,1
06_healthy_low_turns_p2l_v2:0064,06_healthy_low_turns_p2l_v2,28.752999999999954,29.152999999999953,0.0009857500734973001,0.023790339461734557,0.05232052969277624,0.02831191014817371,0.0,0.01610892721797051,0.3158002411101402,0.6999194500158146,0.37692000951428795,0.0,-1.7459952759144857e-05,0.0001376194774522583,0.0003260808590525668,0.0001619607984037651,0.0,-0.0025009790510321043,0.007293615773248176,0.01695927102730344,0.00911624287062465,0.0,-0.002539583845536388,0.007373252047269814,0.017060896560052302,0.00909201224047833,0.0,0.0,0.0,0.0001942324754048847,0.023790339461734557,0.007293615773248176,0.01218712732478126,0.005476923603547845,0.0027466922265512793,7.928078280331474e-08,1.0,0.0037817842260454543,0.004032238861630434,0.00013781148522181553,0.6814814814814816,0.6722222222222223,0.004140866624999596,0.5022508399964688,0.4983957092592695,0.0018249460529019817,1,1,1,1
